239CFB83-CBB7-4BBC-A02E-9BDB496AA7C2,Microsoft-Windows-WlanConn
E67F1F03-FB4A-3D61-8999-E6A4C4B26F34,WinRT Intellisense Desktop - en-us
5130ec13-6416-5351-966e-0942bc94b2e4,JetBrains dotMemory 2021.3.2
be122a0e-4503-11da-8bde-f66bad1e3f3a,Windows Anytime Upgrade
923A170C-D57B-48C7-A550-D3839C2FBE7A,Camtasia 2021
7B2F4116-7C42-4EB6-9B11-220F0FAA3567,RAPID Mode
33b454a4-89d5-430e-8239-62f72c287664,Camtasia 2020
0E85A5A5-4D5C-44B7-8BDA-5B7AB54F7E94,IMAPI2 Utilities
78f3955e-3b90-4184-bd14-5397c15f1efc,Performance Information and Tools
24ccb8a6-c45a-477d-b940-3382b9225668,HomeFolder
A3E1697B-A12C-46B9-84D1-7FFE73C4B678,Microsoft-Windows-PortableDeviceSyncProvider
AC52AD17-CC01-4F85-8DF5-4DCE4333C99B,Microsoft-Windows-USB-USBHUB3
28C9F48F-D244-45A8-842F-DC9FBC9B6E94,Windows Firewall NetShell Plugin
96F4A050-7E31-453C-88BE-9634F4E02139,Microsoft-Windows-UserPnp
292108be-88ab-4f33-9a26-7748e62e37ad,Videos library
3629DD4D-D6F1-4302-A623-0768B51501C7,Microsoft-Windows-CoreSystem-NetProvision-JoinProviderOnline
6CD9E9ED-906D-4196-8DC3-F987D2F6615F,Microsoft Visual C++ 2019 X64 Minimum Runtime - 14.29.30133
04da1419-5002-4781-bd5d-829a8fb420e5,Microsoft Windows Desktop Runtime - 6.0.0 (x64)
D2886D0B-F38D-EB07-2108-B6218761F8F9,Windows App Certification Kit Native Components
5B0A651A-8807-45CC-9656-7579815B6AF0,Microsoft-Windows-RemoteAssistance
2FA9DAAC-895B-4E99-99D9-DC2965FBE79C,Microsoft Update Health Tools
127D46AF-4AD3-489F-9165-F00BA64D5467,File Kernel Trace; Volume To Log
31BCAC7F-4AB8-47A1-B73A-A161EE68D585,Microsoft-Windows-IME-JPAPI
F5344219-87A4-4399-B14A-E59CD118ABB8,Microsoft-Windows-Http-SQM-Provider
7DAD0258-515C-3DD4-8964-BD714199E0F7,Microsoft Visual C++ 2013 x86 Additional Runtime - 12.0.40660
9DA29C3D-9E36-AC22-59C8-FFCF413DC068,Windows IoT Extension SDK
8C8A69AD-CC89-481F-BBAD-FD95B5006256,Microsoft-Windows-IME-JPTIP
d450a8a1-9568-45c7-9c0e-b4f9fb4537bd,Installed Updates
73AA0094-FACB-4AEB-BD1D-A7B98DD5C799,Microsoft-Windows-LimitsManagement
0E85A5A5-4D5C-44B7-8BDA-5B7AB54F7E9F,IMAPI2 MSF
1b9d7a02-515c-51de-8d01-43c1e941c83c,JetBrains dotCover 2021.3.2
8313C056-53A4-4845-B03E-5C27165DC2F1,Microsoft .NET Host - 5.0.9 (x64)
A8E320AF-B8C7-493C-97D8-6328C1CE721B,Python 3.10.0 Development Libraries (64-bit)
361F227C-AA14-4D19-9007-0C8D1A8A541B,Microsoft-Windows-OfflineFiles-CscNetApi
96ae8d84-a250-4520-95a5-a47a7e3c548b,Parental Controls
FF6656CF-35A8-4194-A817-F79C7FDEF697,Microsoft-Windows-W3LOGSVC
3f6bc534-dfa1-4ab4-ae54-ef25a74e0107,System Restore
093DA50C-0BB9-4D7D-B95C-3BB9FCDA5EE8,Microsoft-Windows-Winsock-SQM
6F7948F9-8EED-4FA5-A1D9-7DD512A2CA26,vs_clickoncebootstrappermsi
42D26B47-887C-45FC-BCAE-0BE485C5C0BB,BrLauncher
05CA3463-0B45-425D-9AF2-E1964AB85CBB,vs_FileTracker_Singleton
b1b6fa8e-9e9e-4fc2-9a62-6cfdcc8f0878,Microsoft Windows Desktop Runtime - 5.0.0 (x64)
7007acc7-3202-11d1-aad2-00805fc1270e,Network Connections
A50A075D-973C-1867-4228-738205D555C8,Windows SDK EULA
FD132E92-99F0-4841-807D-C2942192BD2C,Ablebits Ultimate Suite for Microsoft Excel - Personal edition
98f275b4-4fff-11e0-89e2-7b86dfd72085,Start Menu Launcher Provider Folder
f82df8f7-8b9f-442e-a48c-818ea735ff9b,Sound
A0C1853B-5C40-4B15-8766-3CF1C58F985A,Microsoft-Windows-PowerShell
2559a1f7-21d7-11d4-bdaf-00c04f60b9f0,Set Program Access and Defaults
0BEE3BC5-A50C-4EC3-A0E0-5AD11F2455A3,Partition Manager Trace
3CC2D4AF-DA5E-4ED4-BCBE-3CF995940483,Microsoft-Windows-DirectShow-KernelSupport
BBBDD6A3-F35E-449B-A471-4D830C8EDA1F,Microsoft-Windows-Security-SPP-UX-GC
B578C328-5A06-4A5C-8CE6-58387880B31C,Microsoft-IE-ReadingView
3778C61B-74D3-49DD-BE1C-F755399C02A9,Microsoft Visual C++ 2022 X86 Debug Runtime - 14.30.30708
0E85A5A5-4D5C-44B7-8BDA-5B7AB54F7E99,IMAPI2 Track-at-Once CD Writer
740DEBEB-4049-4179-AF82-673DE9E7F52E,Microsoft .NET Host FX Resolver - 6.0.0 (x64)
FC65DDD8-D6EF-4962-83D5-6E5CFE9CE148,Microsoft-Windows-Eventlog
8832F8ED-1035-9ABE-FD73-4E5ABAA84A5C,WinRT Intellisense UAP - Other Languages
41862974-DA3B-4F0B-97D5-BB29FBB9B71E,Microsoft-OneCore-OnlineSetup
EC23F986-AE2D-4269-B52F-4E20765C1A94,Microsoft-Windows-NcdAutoSetup
055ef591-5c38-49a0-9bda-51b1d69d0bf4,SafeArchive
D775F388-5A4A-474D-8726-7B255544285F,Microsoft-Windows-DirectWrite
5b3749ad-b49f-49c1-83eb-15370fbd4882,Tree Properties
2CD58181-0BB6-463E-828A-056FF837F966,Microsoft-Windows-Security-EnterpriseData-FileRevocationManager
04D66358-C4A1-419B-8023-23B73902DE2C,Microsoft-Windows-PDH
75EBC33E-77B8-4BA8-9474-4F4A9DB2F5C6,Microsoft-Windows-Sysprep
DDDC1D91-51A1-4A8D-95B5-350C4EE3D809,Microsoft-Windows-AuthenticationProvider
5D86C4E2-8FCD-48D7-A713-9A04609C0189,Microsoft-Windows-MCCS-DavSyncProvider
E2EB5B52-08B1-4391-B670-F58317376247,WLAN Extensibility Trace
05F02597-FE85-4E67-8542-69567AB8FD4F,Microsoft-Windows-LiveId
4026492f-2f69-46b8-b9bf-5654fc07e423,Windows Firewall
5ce4a5e9-e4eb-479d-b89f-130c02886155,DeviceMetadataStore
A04C83D6-2FC0-4F09-9166-E870E5A9E168,Microsoft Windows Desktop Runtime - 5.0.4 (x64)
F27B948B-0A7C-4EB6-92EC-8A2C1B353ECD,Microsoft-Windows-Diagnosis-PerfHost
7bd29e01-76c1-11cf-9dd0-00a0c9034933,Temporary Internet Files
CB0836EC-B072-368D-82B2-D3470BF95707,Microsoft Visual C++ 2013 x64 Minimum Runtime - 12.0.40660
37945DC2-899B-44D1-B79C-DD4A9E57FF98,Microsoft-Windows-MPS-CLNT
0e270daa-1be6-48f2-ac49-f5520e7a0463,Creative Cloud Files
36AE12FB-4349-6EAA-B6E4-5F4E06FA8AE8,WinRT Intellisense IoT - en-us
55AB77F6-FA04-43EF-AF45-688FBF500482,Microsoft-Windows-GPIO-ClassExtension
082DFF20-F430-11D9-8CD6-0800200C9A66,Mobility Center Trace
06EBD892-2541-498C-8E78-BCB7E9596589,Microsoft .NET AppHost Pack - 5.0.4 (x64)
E876418F-BE59-4D8C-B9A5-74B056B676FA,Microsoft Update Health Tools
54C416DE-9495-4FFC-B2A7-E7AF82DEA8A4,Microsoft .NET Core Runtime - 3.1.22 (x86)
94335EB3-79EA-44D5-8EA9-306F49B3A040,Downlevel IPsec Service
7868B0D4-1423-4681-AFDF-27913575441E,Microsoft-Windows-NetworkStatus
6B1FFE48-5B1E-4793-9F7F-AE926454499D,Microsoft-Windows-DiskDiagnosticResolver
66A5C15C-4F8E-4044-BF6E-71D896038977,Microsoft-Windows-Iphlpsvc
A64F9E58-5CD8-4C6A-825C-F98DBC2DF6C5,Microsoft-Windows-SystemSettings
2C3E6D9F-8298-450F-8E5D-49B724F1216F,Microsoft-Windows-TabletPC-Platform-Input-Ninput
C33E412F-4981-4953-825C-9DEA45ABEC01,Microsoft .NET Framework Cumulative Intellisense Pack for Visual Studio (ENU)
15ca69b3-30ee-49c1-ace1-6b5ec372afb5,Sample Playlists
791CD79C-65B5-48A3-804C-786048994F47,Microsoft-Windows-OfflineFiles-CscFastSync
FA773482-F6ED-4895-8A7D-4F5850678E59,Microsoft-Windows-Mobile-Broadband-Experience-SmsRouter
AC76BA86-0804-1033-1959-001824458876,Adobe Refresh Manager
520319A9-B932-4EC7-943C-61E560939101,WLAN Dialog Trace
485E7DEF-0A80-11D8-AD15-505054503030,UMDF - Lpc Trace
7FA514B5-A023-4B62-A6AB-2946A483E065,Microsoft-Windows-ResetEng-Trace
F230D19A-5D93-47D9-A83F-53829EDFB8DF,Microsoft-Windows-TriggerEmulatorProvider
9c60de1e-e5fc-40f4-a487-460851a8d915,Auto Play
f65db027-aff3-4070-886a-0d87064aabb1,Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501
CFBF96EA-BCBC-44B5-A339-65FF61724F59,Microsoft-Windows-IME-SCDICCOMPILER
8667d25c-3c8f-42e5-8d96-16872f6ffcf5,Roxio Burn Disc
CF2BEA3C-26EA-32F8-AA9B-331F7E34BA97,Microsoft Visual C++ 2012 x64 Minimum Runtime - 11.0.61030
b062cbe9-07d9-4ea1-a103-3041708c2392,Samsung Phone Browser
B97561FE-B27A-4C48-AA3E-7D3ADDC105B1,Microsoft-Windows-Data-Pdf
8078549C-CFF0-48C5-9B77-6BA48A14673D,Sophos Diagnostic Utility
0888E5EF-9B98-4695-979D-E92CE4247224,RmClient_RestartManager
51AEDB05-890B-4ADE-8BA1-0BA14B8E8973,Microsoft-Windows-ELS-Hyphenation
8983036c-27c0-404b-8f08-102d10dcfd74,Send To
82e749ed-b971-4550-baf7-06aa2bf7e836,OpenShell
A97524F6-064C-4C4E-B74B-1ACC87C3700D,Microsoft-Windows-SQM-Events
28AA95BB-D444-4719-A36F-40462168127E,Microsoft-Windows-TerminalServices-ClientActiveXCore
2E2BBB16-0C36-4B9B-A567-40924A199FD5,Microsoft-Windows-Mobile-Broadband-Experience-Api
2916c86e-86a6-43fe-8112-43abe6bf8dcc,Groove Explorer Icon Overlay 4 (GFS Unread Mark)
4bd8d571-6d19-48d3-be97-422220080e43,Music
B9B2DE3C-3FBD-4F42-8FF7-33C3BAD35FD4,Microsoft-Windows-UserDataAccess-UserDataApis
6863E644-DD5D-43A2-A8B5-7A81B46672E6,Microsoft-Windows-EFSTriggerProvider
67D07935-283A-4791-8F8D-FA9117F3E6F2,Microsoft-Windows-Wcmsvc
B137EFE9-BD8A-4138-AC7F-360461C4EEAF,Python 3.10.0 Core Interpreter (64-bit)
952773BF-C2B7-49BC-88F4-920744B82C43,Microsoft-Windows-TerminalServices-Printers
6B61C3C6-43DE-4D58-BDC4-76170C7C7C32,Python 3.10.0 Test Suite (64-bit)
93412589-74d4-4e4e-ad0e-e0cb621440fd,Font Settings
d34a6ca6-62c2-4c34-8a7c-14709c1ad938,Common Places FS Folder
dede6ed1-7013-4991-b269-775ec466900f,Mac Files
75F48521-4131-4AC3-9887-65473224FCB2,Microsoft-Windows-Calculator
6f0cd92b-2e97-45d1-88ff-b0d186b8dedd,Network Connections
4bfefb45-347d-4006-a5be-ac0cb0567192,Conflicts
5EEFEBDB-E90C-423A-8ABF-0241E7C5B87D,Windows Firewall Service
BD1A62ED-263B-4A66-A574-1F43C79C64BE,Microsoft-Windows-Telephony-VoipRT
E8316A2D-0D94-4F52-85DD-1E15B66C5891,Microsoft-Windows-Subsys-Csr
0E85A5A5-4D5C-44B7-8BDA-5B7AB54F7E9D,IMAPI2 Concatenate Stream
EFC44413-7DF1-4C4B-90C6-4A2092AF3E1A,vcpp_crt.redist.clickonce
1B33F856-548C-4869-81B5-878C1ED2B382,Microsoft .NET SDK 6.0.101 (x64) from Visual Studio
CFC18EC0-96B1-4EBA-961B-622CAEE05B0A,Microsoft-Windows-Diagnostics-Performance
7E58E69A-E361-4F06-B880-AD2F4B64C944,Microsoft-Windows-StorageManagement
0c3794f3-b545-43aa-a329-c37430c58d2a,Control Panel All Items
0e270daa-1be6-48f2-ac49-47aab86814b7,Creative Cloud Files
bf782cc9-5a52-4a17-806c-2a894ffeeac5,Language Settings
f42ee2d3-909f-4907-8871-4c22fc0bf756,Local documents
59b0f512-bd54-46f7-a872-039788a3a5ad,Simatic Shell SIEMENS AG
6CC2405D-817F-4886-886F-D5D1643210F0,Microsoft-Windows-NetAdapterCim-Diag
8530DB6E-51C0-43D6-9D02-A8C2088526CD,Microsoft-Windows-AssignedAccess
0f0bf1a5-3ec1-459b-ab7c-916db941f50d,Python 3.9.7 (64-bit)
6BBA3851-2C7E-4DEA-8F54-31E5AFD029E3,Microsoft-Windows-Diagnosis-DPS
E263B317-ACDA-45F6-B680-0F70F5CEA4AD,Microsoft .NET Toolset 6.0.101 (x64)
DAB065A9-620F-45BA-B5D6-D6BB8EFEDEE9,Microsoft-Windows-Search-ProtocolHandlers
04731b67-d933-450a-90e6-4acd2e9408fe,Search Folder
86E68F57-FAFE-4052-BDD4-3B90C38236AE,NetworkRepairTool
8F5A2690-2EBD-4017-B995-C522C9204312,Microsoft .NET Framework 4.7.1 Doc Redirected Targeting Pack (ENU)
1BE1A88D-8E34-4170-9123-F503375BBCEF,Microsoft-Windows-StorSqm
48D445A8-2F64-4D49-B093-A5774D8DC531,Microsoft-Windows-SrumTelemetry
84DE80EB-86E8-4FF6-85A6-9319ABD578A4,Microsoft-Windows-KeyboardFilter
5E114D2A-8D65-37C6-A803-1F48B76ED338,Microsoft ASP.NET Core 2.1.29 Shared Framework (x64)
56E962F0-4FB0-3C67-88DB-9EAA6EEFC493,Microsoft .NET Framework 4.5 Multi-Targeting Pack
4CFF18E0-1998-37CA-AAE3-F849BFF084F5,Microsoft ASP.NET Core 5.0.4 Shared Framework (x64)
6BF11ECE-3CE8-4FBA-991A-1F55AA6BE5BF,Active Directory Authentication Library for SQL Server
C32761F3-4801-4755-BA85-F364DA4758E1,vs_SQLClickOnceBootstrappermsi
940042ED-CB90-8E03-BE68-DF8A76E661FD,Windows SDK ARM Desktop Tools
911F2490-C3DB-4781-94E6-7A9C404803E5,Microsoft-Antimalware-UI
6D2FD9C5-8BD8-4A5D-8AA8-01E5C3B2AE23,Refsv1WppTrace
331C3B3A-2005-44C2-AC5E-77220C37D6B4,Microsoft-Windows-Kernel-Power
102E83BD-B6A0-4C74-AD22-7D594A3435D3,vs_filehandler_amd64
a449600e-1dc6-4232-b948-9bd794d62056,Groove GFS Stub Icon Handler
486A5C7C-11CC-46C5-9DE7-43DFE0BB57C1,Microsoft-Windows-DriverFrameworks-KernelMode-Performance
40d6434c-de6a-4c61-b016-96df78b20e7e,Web sites
4d9f7874-4e0c-4904-967b-40b0d20c3e4b,The Internet
EDADFA19-7F96-4075-A4AB-2209910626C5,Microsoft Azure Authoring Tools - v2.9.6
7519423C-A977-4160-83A2-48633600A216,Microsoft Windows Desktop Targeting Pack - 3.1.0 (x64)
F01B7774-7ED7-401E-8088-B576793D7841,Certificate Services Client Trace
0DD4D48E-2BBF-452F-A7EC-BA3DBA8407AE,Microsoft-Windows-ActionQueue
f5fb2c77-0e2f-4a16-a381-3e560c68bc83,Removable drive
c55c499d-3518-44a1-998e-796ac5fc989d,Network Magic
AF0A5A6D-E009-46D4-8867-42F2240F8A72,Microsoft-Windows-HomeGroup-ListenerService
47BFA2B7-BD54-4FAC-B70B-29021084CA8F,Application Popup
6BA132C4-DA49-415B-A7F4-31870DC9FE25,Microsoft-Windows-QoS-qWAVE
19170a69-a883-40d5-af97-f6dc41495f15,Yandex Disk
4FCBF664-A33A-4652-B436-9D558983D955,Microsoft-Windows-Smartcard-Server
36008301-E154-466C-ACEC-5F4CBD6B4694,Microsoft-Windows-MMCSS
9e52ab10-f80d-49df-acb8-4330f5687855,Temporary Burn Folder
289978ac-a101-4341-a817-21eba7fd046d,Sync Center Conflict Folder
84051B98-F508-4E54-82FA-8865C697C3B1,Microsoft-Windows-PnPMgrTriggerProvider
28E25B07-C47F-473D-8B24-2E171CCA808A,Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task
0C478C5B-0351-41B1-8C58-4A6737DA32E3,Microsoft-Windows-WFP
8DD67D6C-11FB-4AB9-BE6E-54A3BF8B92D8,Altova Taxonomy Manager
602A0873-9BDE-48B3-B6B7-277035293458,Microsoft-Windows-MCCS-ActiveSyncCsp
9580D7DD-0379-4658-9870-D5BE7D52D6DE,Microsoft-Windows-WLAN-AutoConfig
2EC26D34-FB67-4C58-AC20-235697551222,Microsoft Web Deploy 4.0
BEC5E7A4-0527-42E8-8174-FABDE799AD7F,Microsoft-Windows-MCCS-InternetMailCsp
E08C85F4-C224-499D-B5B3-C1BCE960F096,Microsoft-Windows-Telephony-PhoneOm
DAA6CAF5-6678-43F8-A6FE-B40EE096E00E,RDP4VSTrace
7DD1F495-F1BF-6A30-620F-AC064DD302D8,Windows SDK Desktop Libs x86
43E63DA5-41D1-4FBF-ADED-1BBED98FDD1D,Microsoft-Windows-Subsys-SMSS
2D4C0C5E-6704-493A-A44B-F5ADD4FC9283,Microsoft-Windows-OOBE-FirstLogonAnim
15eae92e-f17a-4431-9f28-805e482dafd4,Install New Programs 
E5FC4A0F-7198-492F-9B0F-88FDCBFDED48,Microsoft-Windows Networking VPN Plugin Platform
2D333977-52E1-4886-801F-2D59EB8060AF,IrDA Protocol Driver
C374D21E-69B2-4CD7-9A25-62187C5A5619,Microsoft-Windows-WPD-MTPIP
DED165CF-485D-4770-A3E7-9C5F0320E80C,Microsoft-Windows-DeviceUx
4B7EAC67-FC53-448C-A49D-7CC6DB524DA7,Microsoft-Windows-MediaFoundation-MFReadWrite
F53E1C66-5030-3259-90DD-4E9872087886,Microsoft ASP.NET Core 6.0.1 Shared Framework (x86)
678F8AE2-7E5F-4392-9B6D-AED8326FB2AF,Microsoft .NET Targeting Pack - 5.0.0 (x64)
21034bdc-b57e-400b-a5d5-2b1e98502805,IBM Connections Desktop
4A8AAA94-CFC4-46A7-8E4E-17BC45608F0A,BITS Service Trace
60C647C8-7865-410D-A947-E98578028922,vs_filehandler_x86
D710D46C-235D-4798-AC20-9F83E1DCD557,Microsoft-Windows-EapMethods-Ttls
E3EE1525-8742-4E05-871B-DD2A60330C53,Microsoft-Windows-UI-Shell
FF2B49B7-0254-3D6A-4BE0-EF4C59DBCC2B,WinRT Intellisense PPI - Other Languages
A0AF438F-4431-41CB-A675-A265050EE947,Microsoft-Windows-Kernel-LicensingSqm
50B9E206-9D55-4092-92E8-F157A8235799,Microsoft-Windows-SmbWmiProvider
578C5B87-CBE0-4720-90C0-46A917C4FE5C,Python 3.10.0 Utility Scripts (64-bit)
40578A7A-6E36-457F-A4F0-45BC37EB61FD,StatusMonitor
DC0B8E51-4863-407A-BC3C-1B479B2978AC,Microsoft-Windows-IIS-Configuration
75EBC33E-8670-4EB6-B535-3B9D6BB222FD,Microsoft-Windows-OobeLdr
F82FB576-E941-4956-A2C7-A0CF83F6450A,Microsoft-Windows-PerfOS
A7036CFB-B403-4598-85FF-D397ABB88173,Microsoft .NET Standard Targeting Pack - 2.1.0 (x64)
9db7a13c-f208-4981-8353-73cc61ae2783,Previous Versions
741C6BE3-F74B-4E4D-88E7-5CE3A3Microsoft-Windows-RemoteDesktopServices-RemoteFX-VM-User-Mode-Transport5FAEB3,
9EC852BD-33D2-457C-99BB-ED3099B8176F,VS Script Debugging Common
102986af-0728-447d-83b4-c3cd4f70f273,ODrive
FB5244E1-4B65-4873-A905-673F32E4178E,VMware Workstation
9F0C4EA8-EC01-4200-A00D-B9701CBEA5D8,Microsoft-Windows-PowerCfg
641D7F6C-481C-42E8-AB7E-D18DC5E5CB9E,CodeMarkers
CBBBC22D-2EFE-4EAE-9AF5-F9C6CF113670,Microsoft-Windows-Telephony-PhoneService
89D89015-C0DF-414C-BC48-F50E114832BC,Microsoft-Windows-OfflineFiles-CscService
c58c4893-3be0-4b45-abb5-a63e4b8c8651,Troubleshooting
80ec5470-ac51-4956-b2dc-87dc2cdaa04b,Intel(R) Chipset Device Software
7562948E-2671-4DDA-8F8F-BF945EF984A1,Microsoft-Windows-IME-KRAPI
9138500E-3648-4EDB-AA4C-859E9F7B7C38,VSS tracing provider
0F177893-4A9C-4709-B921-F432D67F43D5,Microsoft-Windows-Complus
86EFFF39-2BDD-4EFD-BD0B-853D71B2A9DC,Microsoft-Windows-MPEG2_DLNA-Encoder
4B6EFB94-30EA-49A7-BB29-E9ED9DCE67DA,WPD Bluetooth MTP Emumerator Driver Trace
AF2E340C-0743-4F5A-B2D3-2F7225D215DE,Microsoft-Windows-Netshell
5A24FCDB-1CF3-477B-B422-EF4909D51223,Microsoft-Windows-CredUI
CCC64809-6B5F-4C1B-AB39-336904DA9B3B,Microsoft-Windows-LLTD-Mapper
9DB0FDB5-3B21-440E-A94B-63738A4BE5DE,Microsoft-Windows-FunctionDiscovery
C6BF6832-F7BD-4151-AC21-753CE4707453,Microsoft-Windows-International-RegionalOptionsControlPanel
BC97B970-D001-482F-8745-B8D7D5759F99,Microsoft-Windows-MediaFoundation-Platform
EECFF1AB-8804-33FE-A3D5-82D76F18E8D7,Microsoft ASP.NET Core 6.0.0 Targeting Pack (x64)
7F812073-B28D-4AFC-9CED-B8010F914EF6,Microsoft-Windows-PrintService-USBMon
982824E5-E446-46AE-BC74-836401FFB7B6,Microsoft-Windows-Media-Streaming
7b396e54-9ec5-4300-be0a-2482ebae1a26,Gadgets and Sidebar defaults
fdd39ad0-238f-46af-adb4-6c85480369c7,Documents
AC43300D-5FCC-4800-8E99-1BD3F85F0320,Microsoft-Windows-NTLM
FD771D53-8492-4057-8E35-8C02813AF49B,Microsoft-Windows-ProcessExitMonitor
289a9a43-be44-4057-a41b-587a76d7e7f9,Sync Results
13952D7A-B7B3-F4F8-5F29-5CD18E8168B7,Universal CRT Extension SDK
2559a1f2-21d7-11d4-bdaf-00c04f60b9f0,Windows Security
134EA407-755D-4A93-B8A6-F290CD155023,Microsoft-Windows-HomeGroup-ControlPanel
D41E43E5-03A3-4367-8AD6-0B510C59794E,Microsoft .NET Core Host FX Resolver - 3.1.22 (x86)
E4B70372-261F-4C54-8FA6-A5A7914D73DA,Microsoft-Antimalware-Protection
0e270daa-1be6-48f2-ac49-670a5559262e,Creative Cloud Files
B52D0328-B823-4F87-82F3-FDB5AAD0FB1A,vs_BlendMsi
725be8f7-668e-4c7b-8f90-46bdb0936430,Keyboard
74C2135F-CC76-45C3-879A-EF3BB1EEAF86,Microsoft-Windows-ResourcePublication
2A49DE31-8A5B-4D3A-A904-7FC7409AE90D,Microsoft-Windows-MFH264Enc
ee32e446-31ca-4aba-814f-a5ebd2fd6d5e,Offline Files Search
DB00DFB6-29F9-4A9C-9B3B-1F4F9E7D9770,Microsoft-Windows-User Profiles General
BD568F20-FCCD-B948-054E-DB3421115D61,DBNETLIB.1
152FBE4B-C7AD-4F68-BADA-A4FCC1464F6C,Microsoft-Windows-Hyper-V-Netvsc
08D945EB-C8BD-44AA-994F-86079D8DCE35,Microsoft-Windows-Shell-AppWizCpl
0cd7a5c0-9f37-11ce-ae65-08002b2e1262,Cabinet File
3335615C-ABEB-960E-2226-4274CD28E046,WinRT Intellisense IoT - en-us
4A933674-FB3D-4E8D-B01D-17EE14E91A3E,Microsoft-Windows-BranchCacheSMB
f90c627b-7280-45db-bc26-cce7bdd620a4,All Tasks
c56c4e21-706d-11d0-afc5-444553540002,My Digital Camera
04268430-D489-424D-B914-0CFF741D6684,Microsoft-Windows-Bluetooth-MTPEnum
544D4C9D-942C-46D5-BF50-DF5CD9524A50,KMDFv1 Trace Provider
FA8DE7C4-ACDE-4443-9994-C4E2359A9EDB,Classpnp Driver Tracing Provider
676F167F-F72C-446E-A498-EDA43319A5E3,Microsoft-Windows-ntshrui
CBD54374-141A-4C71-AE46-3870CC7F0838,Microsoft Visual Studio Setup Configuration
b7534046-3ecb-4c18-be4e-64cd4cb7d6ac,Recycle Bin
9B307223-4E4D-4BF5-9BE8-995CD8E7420B,Microsoft-Windows-NetworkManagerTriggerProvider
9F973C1D-D056-4E38-84A5-7BE81CDD6AB6,Microsoft-Windows-SettingSync-Azure
2FD7A9A5-B1A1-4FC7-B95C-C32FED818F30,Microsoft-Windows-TabletPC-Platform-Manipulations
72CD9FF7-4AF8-4B89-AEDE-5F26FDA13567,Microsoft-Windows-SPB-ClassExtension
9f433b7c-5f96-4ce1-ac28-aeaa1cc04d7c,Security Center
64A552E0-6C60-B907-E59C-10F1DFF76B0D,MSDAPRST.1
f34020be-4ce5-489a-a352-5d69bdfc7f54,Realtek Bluetooth/FTP
4180C4F7-E238-5519-338F-EC214F0B49AA,Microsoft.Windows.ResourceManager
a63293e8-664e-48db-a079-df759e0509f7,Templates
18989b1d-99b5-455b-841c-ab7c74e4ddfc,Videos
0A002690-3839-4E3A-B3B6-96D8DF868D99,Microsoft-Antimalware-Engine
41877CB4-11FC-4188-B590-712C143C881D,Microsoft-Windows-Runtime-Web-Http
D2E990DA-8504-4702-A5E5-367FC2F823BF,Microsoft-Windows-All-User-Install-Agent
DEE83FC6-F5D5-45FB-A387-7C242EE2987C,Microsoft-Windows-Anytime-Upgrade-Events
FA204D88-4A70-45B8-BBAC-0EC29BF41595,vs_Graphics_Singletonx64
DA09FD63-5AE7-4bf6-8B86-0FCA4DEA8F8F,VMware vCenter Converter Standalone
d426cfd0-87fc-4906-98d9-a23f5d515d61,Windows Search Service Outlook Express Protocol Handler
A86F8471-C31D-4FBC-A035-665D06047B03,Microsoft-Windows-WinRT-Error
EC9807DE-B577-47B1-A024-0251805ACF24,Microsoft Visual C++ 2019 X86 Minimum Runtime - 14.29.30133
3663A992-84BE-40EA-BBA9-90C7ED544222,Microsoft-Windows-EFS
83EB0AFD-DD64-4D66-9EBD-7BAC91667CEA,LogViewPlus
8F21D4CD-9CB4-2648-EECC-60147DE7B32D,Windows SDK for Windows Store Apps DirectX x86 Remote
2559a1f6-21d7-11d4-bdaf-00c04f60b9f0,OEM link
85FE7609-FF4A-48E9-9D50-12918E43E1DA,Microsoft-Windows-L2NACP
b3690e58-e961-423b-b687-386ebfd83239,Pictures folder
31F60101-3703-48EA-8143-451F8DE779D2,Microsoft-Windows-DesktopWindowManager-Diag
38424975-F5F7-4D65-9C6A-26B128F68EDA,icecap_collection_neutral
F5DBAA02-15D6-4644-A784-7032D508BF64,Microsoft-Windows-OOBE-Machine-DUI
21B7C16E-C5AF-4A69-A74A-7245481C1B97,Microsoft-Windows-WPD-MTPClassDriver
C5BFFE2E-9D87-D568-A09E-08FC83D0C7C2,SQLOLEDB_1
c1f8339f-f312-4c97-b1c6-ecdf5910c5c0,Pictures library
C49E3AC8-BDDF-428A-B7B1-7D1481BFDE6B,Visual C++ Library CRT Desktop Appx Package
9640427C-7D03-4331-B8EE-FB77625BF381,Microsoft-Windows-MSFTEDIT
754ac886-df64-4cba-86b5-f7fbf4fbcef5,ThisPCDesktopFolder
27E76321-1E5B-4A82-BA0C-26E978F15072,Microsoft-Windows-PrintDialogs
28C9F48F-D244-45A8-842F-DC9FBC9B6E92,Windows Firewall API
8A4CD158-E6B3-6D91-D7DE-10098BC980E2,Application Verifier x64 External Package
9FA5DD5D-999E-466A-8CA9-7B3A66F8882F,Microsoft-Windows-DriverFrameworks-UserMode-Performance
11A0458E-654B-408A-AC1D-F1CD8A68FE1A,Microsoft Intune Management Extension
1E39B4CE-D1E6-46CE-B65B-5AB05D6CC266,Microsoft-Windows-Networking-RealTimeCommunication
